geocode,total,owned_loan,owned_clear,rented
37119001920,1358.999999999882,477.999999999931,12,868.999999999951
37119001921,550,378,3,169
37119001922,939,510,28,401
37119001923,739,310,0,429
37119001924,1061,194,27,840
37119001925,939.000000000164,341.000000000023,6,592.000000000141
37119001926,459,89,10,360
37119001927,768,0,0,768
37119002004,416.000000000211,45.000000000007,6,365.000000000204
37119002005,82,5,5,72
37119002006,101,49,10,42
37119002007,141,85,5,51
37119002008,122,92,4,26
37119002100,264,40,1,223
37119002201,74,23,0,51
37119002202,48,13,8,27
37119002300,261,11,10,240
37119002400,47,11,0,36
37119002500,27,1,0,26
37119002600,11,1,0,10
37119002701,23,11,4,8
37119002702,60,41,6,13
37119002800,35,26,0,9
37119002903,71,12,8,51
37119002905,60,14,10,36
37119002907,263,19,6,238
37119002908,69.00000000001,50.000000000009,2,17.000000000001
37119002909,78,14,0,64
37119002910,45,19,1,25
37119003006,96,48,9,39
37119003008,612,131,10,471
37119003012,347,96,10,241
37119003013,158,52,9,97
37119003015,163.999999999953,143.999999999956,14.999999999997,5
37119003016,276.999999999999,63.999999999999005,0,213
37119003017,95,69,9,17
37119003018,155,69,1,85
37119003019,108.99999999996099,19.999999999994998,5,83.999999999966
37119003020,66,49,17,0
37119003021,74,6,4,64
37119003022,79,45,7,27
37119003102,846.000000000004,72.00000000000401,3,771
37119003105,121,63,9,49
37119003106,692.000000000042,134.000000000004,3,555.000000000038
37119003108,1032,121,9,902
37119003109,1619,65,18,1535.9999999999998
37119003110,204,51,14,139
37119003111,448,15,7,426
37119003201,1070,65,15,990
37119003203,410,25,8,377
37119003204,114,24,2,88
37119003301,56,2,2,52
37119003302,131.999999999982,16.999999999995,3.9999999999980003,110.999999999989
37119003401,14,14,0,0
37119003402,54,32,1,21
37119003500,29,5,4,20
37119003600,66,14,0,52
37119003701,33,0,0,33
37119003702,61,0,0,61
37119003802,240.00000000001,70,18.000000000001,152.000000000009
37119003805,129,16,0,113
37119003807,1475,439,6,1030
37119003808,3152.000000000863,164.00000000008,7,2981.000000000783
37119003809,633.999999999915,429.999999999929,12.999999999998,190.999999999988
37119003810,926,387,48,491
37119003811,527,254,30,243
37119003902,112,30,2,80
37119003903,156.999999999995,12,1,143.999999999995
37119004000,243,81,19,143
37119004101,15,8,0,7
37119004102,46,29,1,16
37119004200,86,24,3,59
37119004302,280,68,23,189
37119004303,392,269,9,114
37119004304,297,180,10,107
37119004306,833,159,0,674
37119004307,387.000000000098,295.000000000089,26.000000000007,66.000000000002
37119004400,378,195,5,178
37119004500,119,26,9,84
37119004600,45,1,0,44
37119004700,162,11,0,151
37119004800,215.999999999973,19,0,196.999999999973
37119004900,6,0,0,6
37119005000,19,6,3,10
37119005100,127.000000000005,12.000000000005,1,114
37119005200,87,0,0,87
37119005301,995,146,9,840
37119005305,1039,227,10,802
37119005306,601,93,162,346
37119005307,1140,166,4,970
37119005308,1492,43,19,1430
37119005403,692,369,36,287
37119005404,504.99999999992,340.99999999996,9,154.99999999996
37119005405,271,161,16,94
37119005406,211,108,0,103
37119005508,221,182,7,32
37119005510,1226,563,113,550
37119005511,234.999999999999,39.999999999999,1,194
37119005512,490.999999999975,404.999999999975,3,83
37119005513,158,134,0,24
37119005515,153,121,0,32
37119005516,55,47,1,7
37119005517,151.071972423932,133.023206061922,8.017488626376,10.031277735634
37119005519,282,244,5,33
37119005520,286,242,1,43
37119005522,316.000000000028,108,1,207.000000000028
37119005525,404.641216993011,250.929001675619,46.264265389449,107.447949927943
37119005526,152.286810583075,90.047792262488,18.718245984165,43.520772336422006
37119005527,121,59,2,60
37119005528,227,63,12,152
37119005529,71.858361833889,59.264836292462,2,10.593525541427
37119005530,229.141638166152,124.73516370757,7.999999999998,96.406474458584
37119005531,241.999999999979,158.99999999998,22,60.999999999999
37119005532,197,17,0,180
37119005533,23.000000000005002,0,0,23.000000000005002
37119005534,236,10,5,221
37119005535,371.000000000038,147.000000000011,0,224.000000000027
37119005536,355.000000000148,224.000000000108,7,124.00000000004
37119005604,111.999999999953,9.999999999993001,1.999999999998,99.999999999962
37119005609,546,36,83,427
37119005610,388,209,12,167
37119005611,280.000031684945,223.00003168494501,3,54
37119005612,622.999999999712,495.99999999977,19.999999999992,106.99999999994999
37119005613,251.000000000048,165.000000000045,8,78.000000000003
37119005615,156.000000000066,138.000000000052,13.000000000009,5.0000000000050004
37119005616,530,416,14,100
37119005617,323.999999999858,212.999999999914,10.999999999993001,99.999999999951
37119005618,262,212,16,34
37119005619,491,400,9,82
37119005621,352.000000000036,277.000000000045,20,54.999999999991
37119005622,311.000000000058,59.000000000007,0,252.000000000051
37119005623,387.99999999985,103.99999999996,12.999999999996,270.999999999894
37119005624,217.939524786461,185.939524786453,11.000000000002,21.000000000006
37119005625,441,370,7,64
37119005626,477.999999999994,403.99999999999403,13,61
37119005627,876.999999999976,482.999999999981,52,341.999999999995
37119005709,321,149,19,153
37119005710,837,334,15,488
37119005712,190,149,8,33
37119005713,176.02320850959302,126.023208509574,4.000000000003,46.000000000016
37119005714,126.99999999997,93.999999999984,14.999999999989,17.999999999997
37119005715,145.000071792924,107,7.000071792921,31.000000000003
37119005716,940.000000000199,721.000000000165,41.000000000005,178.000000000029
37119005718,509,377,28,104
37119005719,292,64,86,142
37119005720,63.000000000003,48.000000000007,4,10.999999999996
37119005721,200,146,15,39
37119005722,211,177,9,25
37119005723,511,185,0,326
37119005811,244.000000000043,187.000000000031,8.000000000001,49.000000000011
37119005815,173.000000000046,80.000000000005,8,85.000000000041
37119005816,139,79,0,60
37119005817,132.000000000011,73.000000000007,9,50.000000000004
37119005824,1243.011338391972,284.00985947128,5.000985947128,954.000492973564
37119005826,575,379,5,191
37119005827,321,90,0,231
37119005828,112,51,3,58
37119005829,625,23,0,602
37119005830,447,352,8,87
37119005832,99,31,9,59
37119005833,94.999999999979,58.999999999986,4.999999999997,30.999999999996
37119005834,196,114,7,75
37119005835,63.090976401274,39,8,16.090976401274
37119005836,541,419,33,89
37119005839,114,32,4,78
37119005840,97,51,2,44
37119005843,199,145,12,42
37119005845,234.999999999975,166.99999999998,2,65.999999999995
37119005846,109,93,14,2
37119005847,124,87,3,34
37119005848,160,152,2,6
37119005849,210.97428124802,194.97428124802,0,16
37119005850,22.00000000001,22.00000000001,0,0
37119005851,252.000000000002,200.000000000002,4,48
37119005852,229,41,2,186
37119005853,203,21,2,180
37119005854,163,24,1,138
37119005855,228,127,6,95
37119005856,165,151,3,11
37119005857,101.093543335766,82.227722462529,0,18.865820873237
37119005858,282,202,2,78
37119005859,76,37,6.000000000000001,33
37119005860,173,33,0,140
37119005861,242,98,15,129
37119005862,157,115,16,26
37119005863,201,171,0,30
37119005864,117.000000000032,74.000000000006,0,43.000000000026
37119005865,105,32,1,72
37119005866,472,9,0,463
37119005867,488,68,16,404
37119005868,220,49,5,166
37119005908,41,35,4,2
37119005910,957,524,9,424
37119005913,1495,1050,19,426
37119005915,102,26,0,76
37119005916,447.999999999833,66,4,377.999999999833
37119005918,625.999999999805,544.999999999834,16.999999999989,63.999999999982
37119005919,327,126,30,171
37119005920,585.999999999577,178.99999999985002,105.999999999942,300.999999999785
37119005921,18.42677758597,12.577576323157,4,1.8492012628130001
37119005922,647.456447169336,578.118348208431,19,50.338098960905
37119005923,426.134242505412,290.321542729153,0,135.812699776259
37119005924,545.999999999836,447.999999999868,7.999999999998,89.99999999997
37119005925,142,133,1,8
37119005926,56.000000000011,45.000000000011,9,2
37119005927,679,450,12,217
37119005928,330.982532739094,288.982532739094,4,38
37119005929,389.000000000015,321.000000000015,6,62
37119005930,390.999999999752,111.999999999946,10,268.999999999806
37119005931,561.000000000057,293.000000000054,7.000000000003,261
37119005932,202,78,9,115
37119006005,286.999999999987,216,11.999999999998,58.999999999989
37119006008,244,149,6,89
37119006009,158,94,3,61
37119006011,248,134,6,108
37119006012,457.000000000034,348.000000000028,33,76.000000000006
37119006013,263,221,3,39
37119006014,162.000000000008,122.000000000003,12.000000000005,28
37119006015,244,207,11,26
37119006016,586.999999999557,135.99999999995399,151.999999999855,298.999999999748
37119006103,128,46,0,82
37119006105,221.99999999999798,189,5,27.999999999998
37119006108,478,367,13,98
37119006109,301,198,11,92
37119006110,319,242,22,55
37119006111,218,149,12,57
37119006112,103.999999999994,62,0,41.999999999993996
37119006113,124.00000000004,100.000000000035,5.000000000002,19.000000000003
37119006114,459.000000000093,348.000000000077,27,84.000000000016
37119006115,127,0,0,127
37119006208,175,41,2,132
37119006209,163.999999999994,31.999999999994,1,131
37119006210,129,74,0,55
37119006211,255,178,2,75
37119006212,212,106,3,103
37119006214,143,106,13,24
37119006216,47,26,4,17
37119006217,74,32,3,39
37119006218,19,11,4,4
37119006219,31,21,9,1
37119006220,42,18,4,20
37119006221,129.000000000015,95,7,27.000000000015
37119006222,127.999999999994,94,10.999999999994,23
37119006223,225,164,5,56
37119006224,433,129,42,262
37119006305,77.999999999998,62.999999999997996,2,13
37119006306,43,35,0.9999999999999999,7
37119006307,175.000000000048,100.00000000003,8,67.000000000018
37119006308,115.999999999979,97.999999999979,0,18
37119006309,477.999999999987,33.999999999989,0,443.999999999998
37119006310,382.000000000007,117.000000000007,9,256
37119006311,126.999999999991,69,14,43.999999999991
37119006403,170.999999999982,40.999999999994,8,121.999999999988
37119006404,184.867873851647,63.999999999999,54.999999999988,65.86787385166001
37119006407,227.999999999958,160.999999999962,3,63.999999999996
37119006408,101,39,2,60
37119006409,14,3,0,11
37119006410,218,170,6,42
37119006411,418,114,1,303
37119980100,0,0,0,0
37119980200,0,0,0,0
37119980300,0,0,0,0
37121950100,35,27,0,8
37121950200,80,27,7,46
37121950300,295.000000000033,50.00000000001,40,205.000000000023
37121950400,175.999999999995,24,18.999999999999,132.999999999996
37123960101,166,52,54,60
37123960102,1368.000000000109,363.000000000027,351.000000000044,654.000000000038
37123960201,32,18,3,11
37123960202,431,102,73,256
37123960301,16,5,11,0
37123960302,14,12,2,0
37123960401,25,5,0,20
37123960402,30,4,2,24
37123960501,1043,352,360,331
37123960502,704.85306722975,274.863562427625,193,236.989504802125
37125950100,106,4,81,21
37125950201,872.015050327126,196.000000000013,143.000000000015,533.015050327098
37125950202,574.98494967294,142,204,228.98494967294
37125950303,76,32,9,35
37125950304,376.000000000139,90.00000000002,88.000000000027,198.000000000092
37125950305,88,34,14,40
37125950306,18,13,0,5
37125950402,129,53,27,49
37125950403,40,25,5,10
37125950404,52,12,6,34
37125950503,142.999999999998,34,12.999999999998,96
37125950504,183.000000000034,71.000000000032,52,60.000000000002004
37125950505,82,27,16,39
37125950506,135.000000000004,97,2,36.000000000004
37125950507,345,98,48,199
37125950601,31,11,6,14
37125950603,141,79,6,56
37125950604,36,29,3,4
37125950702,20,15,3,2
37125950703,85,35,8,42
37125950704,35,19,3,13
37125950801,122.000000000013,22,9,91.000000000013
37125950802,100,26,29,45
37125950900,177.999999999998,13,5,159.999999999998
37125951001,96.000000000004,33.000000000004,8,55
37125951002,20,12,2,6
37125951101,122.99412301248,35,19,68.99412301248
37125951102,271.999999999966,87,7,177.999999999966
37125951200,376,130,54,192
37127010200,58,22,5,31
37127010301,75,16,9,50
37127010302,87,27,43,17
37127010400,77,29,0,48
37127010503,176,49,53,74
37127010504,311,85,78,148
37127010505,103.999999999976,27.999999999998,8,67.999999999978
37127010506,120,30,2,88
37127010601,289,79,74,136
37127010603,287,70,106,111
37127010604,89,33,0,56
37127010700,84,25,28,31
37127010801,6,1,5,0
37127010802,111,80,4,27
37127010900,204,58,60,86
37127011000,259,85,34,140
37127011101,148.00000000001899,98.000000000014,9,41.000000000005
37127011103,94.000000000002,44.000000000002,11,39
37127011104,109,23,39,47
37127011201,74.000052628788,34,16,24.000052628788
37127011202,71,50,6,15
37127011300,1162,366,354,442
37127011400,694.99694633844,266.99694633844,179,249
37127011501,472.839869822094,206.928281172249,112,153.911588649845
37127011502,466,120,100,246
37129010100,72,13,0,59
37129010200,134,23,3,108
37129010300,180,50,2,128
37129010400,85,23,2,60
37129010501,790,26,41,723
37129010503,159,16,1,142
37129010504,359.000000000062,13,2,344.000000000062
37129010600,85,25,2,58
37129010700,258,25,1,232
37129010800,672,77,38,557
37129010900,128.000000000006,18,0,110.000000000006
37129011000,62.668156252408,0,3,59.668156252408
37129011100,92.331843747592,7,2,83.331843747592
37129011200,64,7,1,56
37129011300,41,5,0,36
37129011400,27,6,0,21
37129011501,125,15,0,110
37129011502,134,20,7,107
37129011503,283,72,61,150
37129011504,280.999999999997,91.999999999997,10,179
37129011605,401.000000000008,46,41,314.000000000008
37129011606,250,94,21,135
37129011608,156.000000000018,105.000000000013,5.000000000002,46.000000000003
37129011609,169,77,14,78
37129011610,133,41,1,91
37129011611,352.163805497856,158.933468993072,9,184.230336504784
37129011612,286.836194502144,182.066531006928,0,104.769663495216
37129011701,342,53,106,183
37129011703,130,38,29,63
37129011705,176,103,18,55
37129011800,26,12,0,14
37129011904,30,12,1,17
37129011905,184,20,14,150
37129011906,155,29,3,123
37129012004,54,24,0,30
37129012006,65,32,11,22
37129012007,81.999999999983,24.999999999992,1,55.999999999991
37129012008,225,58,2,165
37129012009,151,92,5,54
37129012010,98.000000000004,81.000000000004,6,11
37129012011,744.999999999866,232.999999999983,159.999999999976,351.999999999907
37129012012,32,22,1,9
37129012103,86,60,5,21
37129012106,260.999999999941,107.999999999992,17.999999999995,134.999999999954
37129012107,78.999999999962,52.999999999974,9.999999999998,15.999999999989999
37129012108,27,11,1,15
37129012109,22.000000000011,14.000000000006,2,6.0000000000050004
37129012110,641.999999999997,199.999999999997,73,369
37129012111,213.00000000001,80.00000000001,23,110
37129012201,35,5,0,30
37129012202,46,11,5,30
37129012203,34,13,7,14
37129012300,89.000000000013,62.000000000013,11,16
37129980100,0,0,0,0
37129990100,0,0,0,0
37131920101,43,9,17,17
37131920102,13,0,0,13
37131920103,24.007326657432,11.007326657432,1,12
37131920201,20,14,0,6
37131920202,73,5,6,62
37131920301,14,11,0,3
37131920302,3,1,2,0
37131920303,7,5,0,2
37131920401,60,21,8,31
37131920402,5,1,2,2
37133000103,260.000000000003,162.000000000007,8.999999999996,89
37133000104,96.000000000005,76,4.000000000001,16.000000000004
37133000105,288.999999999971,130.999999999988,18.999999999998,138.999999999985
37133000203,229.999999999997,165.999999999995,7,57.000000000002
37133000204,290,225,1,64
37133000205,442.999999999976,301.999999999993,9,131.999999999983
37133000206,153,77,16,60
37133000207,283.999999999977,93.999999999977,47,143
37133000303,114.394873729288,43.05909461885,19.072880403556,52.262898706882
37133000304,211.999999999988,124.999999999988,4,83
37133000305,188.999999999977,55.999999999984,6,126.999999999993
37133000306,500.96983017343,311.97114190502,21,167.99868826841
37133000401,143.99999999998101,46.999999999997,10,86.999999999984
37133000403,31,0,5,26
37133000404,47,23,2,22
37133000405,148,66,6,76
37133000500,0,0,0,0
37133000600,0,0,0,0
37133000700,672.999999999863,0,0,672.999999999863
37133000800,218,3,4,211
37133000901,314.999999999942,0,4,310.999999999942
37133000902,317,8,3,306
37133001000,170,0,0,170
37133001101,349,138,20,191
37133001102,568,92,5,471
37133001201,155,86,7,62
37133001202,682.000790247135,427.000790247135,9,246
37133001301,326,66,9,251
37133001302,20.999999999998,3.999999999998,1,16
37133001303,312.999999999922,166.999999999958,7.999999999996,137.999999999968
37133001304,865.999209752893,349.99920975289297,3,513
37133001400,275,147,23,105
37133001500,344,71,4,269
37133001700,237,61,5,171
37133001800,114,58,1,55
37133002100,581.997786480615,308.999203133044,15,257.998583347571
37133002201,539.000000000081,256.000000000016,12,271.00000000006503
37133002202,864,168,57,639
37133002300,480.00221351942497,266.00079686699297,19,195.001416652432
37133002400,740.999999999942,210.99999999998101,34.999999999997996,494.999999999963
37133002500,237.000000000015,112.000000000003,30.000000000006,95.000000000006
37133002600,369.00000000003,52.000000000007,7,310.000000000023
37133002801,42,28,7,7
37133002802,167,64,7,96
37133002803,490,277,9,204
37133990100,0,0,0,0
37135010701,94,34,10,50
37135010705,455,76,7,372
37135010706,72.99924426601,56.99924426601,10,6
37135010707,462,37,6,419
37135010708,1249,41,5,1203
37135010709,175,5,0,170
37135010710,234.022141383364,69.009413010108,40,125.012728373256
37135010802,120.589783664836,66.720590027104,7.941863838992,45.92732979874
37135010803,140,69,8,63
37135010804,112.457480459278,19.04871282723,7.400224942008,86.00854269004
37135010902,667.346218000097,142.493318222927,219.936256570107,304.916643207063
37135010903,43,25,2,16
37135010904,514.803654809895,123.881990993323,204.988395489736,185.933268326836
37135011001,118,77,2,39
37135011002,145.999999999993,67,31.999999999989,47.000000000004
37135011103,353,258,21,74
37135011104,26.007055678899,21.006957436365,0.999999999999,4.000098242535
37135011105,191.664671705192,96.36272675991,36.999063283754,58.302881661528
37135011106,214,82,41,91
37135011107,291.584170629112,92.584170629084,115.000000000006,84.000000000022
37135011204,376.187964107672,94.093982053836,135,147.093982053836
37135011206,546.839112054115,44.839112054182,6,495.999999999933
37135011207,266,66,103,97
37135011208,230,119,6,105
37135011209,242,109,29,104
37135011210,215.053282279787,74.050055753281,51,90.003226526506
37135011211,83.931353900557,34.317041164817,14.61431273574,35
37135011300,169,20,0,149
37135011400,139,8,7,124
37135011500,79,17,2,60
37135011601,0,0,0,0
37135011602,56,0,0,56
37135011700,92,13,0,79
37135011800,177.00075573399,51.000755733990005,3,123
37135011902,167.160887945816,50.160887945816,10,107
37135011903,329,56,147,126
37135011904,105,30,0,75
37135012101,190.808733365737,57.418242704443,7.160259283796,126.230231377498
37135012102,145,20,0,125
37135012103,86,12,6,68
37135012201,94.9883543768,41.99168169771,10,42.99667267909
37135012202,402.977725346816,86.990453720064,6,309.987271626752
37137950101,74,31,16,27
37137950103,52,11,26,15
37137950104,27,5,5,17
37137950202,19,6,7,6
37137950203,47,7,10,30
37137950204,101,24,23,54
37137990100,0,0,0,0
37139960100,153,12,0,141
37139960200,173,67,2,104
37139960300,123,10,7,106
37139960400,232.999999999996,31,1,200.999999999996
37139960501,78,39,5,34
37139960502,151.000000000023,69.000000000016,21,61.000000000007
37139960503,25,9,4,12
37139960600,183,87,16,80
37139960701,209,106,41,62
37139960702,56,18,9,29
37141920104,45,16,6,23
37141920105,32.000000000002,1,5,26.000000000002
37141920106,34,4,2,28
37141920201,116,41,12,63
37141920202,88.999999999998,59.999999999998,7,22
37141920203,101.999999999998,28,16.000000000001,57.999999999997
37141920204,27.03016982657,9.02885809498,3,15.00131173159
37141920300,252.999547879167,74,38.999547879167,140
37141920401,280,61,27,192
37141920402,138,51,15,72
37141920403,213,58,53,102
37141920501,383.000000000005,118.000000000005,94,171
37141920502,64,30,11,23
37141920601,640.9999999999881,140.999999999991,65.999999999997,434
37141920602,466,171,43,252
37141990100,0,0,0,0
37143920101,29,5,0,24
37143920102,33,11,4,18
37143920201,103,13,18,72
37143920202,34,22,2,10
37145920100,147,83,35,29
37145920200,139,63,22,54
37145920300,362,87,66,209
37145920400,153,39,18,96
37145920500,120,78,10,32
37145920601,402,106,101,195
37145920602,141.010942440852,53,13,75.010942440852
37147000101,85,3,0,82
37147000102,129,12,0,117
37147000201,80,3,4,73
37147000202,139,57,3,79
37147000301,198,37,11,150
37147000303,156,9,3,144
37147000304,76,46,7,23
37147000400,50,12,3,35
37147000501,156,48,8,100
37147000503,147,13,8,126
37147000504,78,11,1,66
37147000602,274,57,5,212
37147000604,51,15,0,36
37147000605,87,13,10.999999999999998,63
37147000606,85,17,0,68
37147000607,321.999999999997,119.99999999997699,7,195.00000000002
37147000701,94,20,2,72
37147000702,61,32,2,27
37147000800,477,129,139,209
37147000901,248.000000000003,89,96,63.000000000003
37147000902,502,179,135,188
37147001001,150,34,32,84
37147001002,365,132,77,156
37147001003,173,51,36,86
37147001100,296.000000000004,124,71.000000000004,101
37147001200,423.47905631595,126.007033939088,82.038923920696,215.433098456166
37147001301,125.999999999989,74.99999999998799,8,43.000000000001
37147001302,140.999999999994,92.999999999994,21,27
37147001304,139.999999999985,85.999999999988,13,40.999999999997
37147001305,152,38,8,106
37147001402,90.9929660609,35.9929660609,25,30
37147001403,93.000000000012,58,5,30.000000000011998
37147001404,128,40,20,68
37147001500,240.093272294808,73,65,102.093272294808
37147001601,269.00000000003297,124.000000000019,47,98.000000000014
37147001602,89.999999999993,43.999999999996,13,32.999999999997
37147001700,113,41,15,57
37147001800,354,82,135,137
37147001900,95,45,10,40
37147002002,187.009859895475,106.999999999995,29.00492994774,51.00492994774
37147002003,820,242,276,302
37147002004,578,152,204,222
37149920101,152.999999999998,65.999999999998,16,71
37149920103,174,18,22,134
37149920104,196,13,14,169
37149920201,116.001154886639,38.000737038863,28.001965436968,49.998452410808
37149920202,161.99269614633,54.996591534954,17.998052305688,88.998052305688
37149920301,42.911137732414,15,0,27.911137732413998
37149920303,43.088862267586,18,8,17.088862267586
37149920304,123,36,1,86
37151030100,1021.09442849542,155.422102245318,15,850.672326250102
37151030201,409,108,11,290
37151030202,1218.99880358472,629.99940179236,222,366.99940179236
37151030301,2125,575,318,1232
37151030302,722.999999999997,163.999999999997,11,548
37151030400,1464.67110467921,332,131,1001.67110467921
37151030502,333.234466825282,111.577897754674,46,175.656569070608
37151030503,253.999999999996,136,26,91.99999999999599
37151030504,54,34,6,14
37151030600,433.999999999964,204.99999999997,74.999999999999,153.999999999995
37151030700,253,117,52,84
37151030803,195.894449873615,128.58290765342,14,53.311542220195
37151030804,202.105550126372,109.417092346576,43,49.688457779796
37151030805,294,194,17,83
37151030806,435.001196415236,192.000598207636,99.999999999978,143.000598207622
37151030900,82.016905554712,47,20.010565971695,15.006339583017
37151031001,439.769392465465,124,43,272.769392465465
37151031002,268.999999999988,134.999999999994,36,97.999999999994
37151031101,187,95,24,68
37151031102,349,137,76,136
37151031200,530.029919544068,213.999999999994,72,244.029919544074
37151031303,53,31,10,12
37151031304,193.002911043739,67,35.002911043731004,91.000000000008
37151031305,268.000000000007,61,42,165.000000000007
37151031307,140,51,56,33
37151031308,75,37,3,35
37151031401,330.999999999997,141.999999999997,17,172
37151031402,785,395,144,246
37151031501,128.000328724885,63,42,23.000328724884998
37151031503,153,38,3,112
37151031504,133,106,8,19
37151031505,51,36,2,13
37151031601,268.999341617974,111,20.999341617974,137
37151031602,103.03318599116,13,5,85.03318599116
37153970100,167.000000000126,56.000000000056,46.000000000025,65.000000000045
37153970200,595.146932770237,91.136437572379,185.999999999995,318.010495197863
37153970300,232.219463468319,72.10973173416,56.999999999999,103.10973173416
37153970400,85,33,9,43
37153970500,89.78053653168,14.89026826584,4,70.89026826584
37153970600,472,117,53,302
37153970700,357,76,36,245
37153970800,177,43,31,103
37153970900,170,61,24,85
37153971000,105,34,12,59
37153971100,66,26,15,25
37155960101,996.222483274935,175.169916794992,233.044496654987,588.008069824956
37155960102,783.999999999994,140,130.999999999994,513
37155960202,1339,126,332,881
37155960203,182.358130038582,82.263102286871,29,71.095027751711
37155960204,357,68,115,174
37155960301,354.000335112794,39.000335112794,109,206
37155960302,888,183,242,463
37155960402,362,54,141,167
37155960403,60,15,19,26
37155960404,22,3,0,19
37155960501,46,22,5,19
37155960502,56,2,2,52
37155960503,35,4,15.999999999999998,15
37155960601,255,45,32,178
37155960602,79,0,8,71
37155960701,1036,172,265,599
37155960702,323,107,74,142
37155960801,34,0,2,32
37155960802,24,2,11,11
37155960900,115,11,6,98
37155961000,117,29,0,88
37155961100,223.000000000017,18.000000000005,7,198.000000000012
37155961200,133,38,2,93
37155961301,401,97,70,234
37155961302,577,60,44,473
37155961400,244,62,86,96
37155961500,325,61,46,218
37155961601,88,27,19,42
37155961602,92,16,11,65
37155961700,141,24,40,77
37155961801,70,20,13,37
37155961802,80.000000000002,15.000000000002,33,32
37155961900,200,37,76,87
37155962001,48,23,0,25
37155962002,54,16,25,13
37157040101,114.999999999995,25.999999999997,26,62.999999999998
37157040102,161,29,10,122
37157040200,276,41,6,229
37157040300,121.999999999978,19.999999999995,8.999999999993,92.99999999999
37157040400,255.000000000002,65,24,166.000000000002
37157040501,209,65,47,97
37157040502,112,36,20,56
37157040601,142.999468083208,101.000163177638,6.999210586,35.00009431957
37157040602,589,172,190,227
37157040700,126.000513424002,31.000513424002,29,66
37157040800,44,21,0,23
37157040900,137,26,26,85
37157041001,396.711933142488,134,71,191.711933142488
37157041002,198,102,39,57
37157041100,112,48,15,49
37157041200,260,58,9,193
37157041300,755,244,224,287
37157041400,233,49,24,160
37157041501,48.999999999981,13.999999999988,6.999999999992999,28
37157041502,140,43,7,90
37157041601,92,50,13,29
37157041602,137.99604193282,44.998778553164,10.999965894108,81.997297485548
37159050201,227,121,23,83
37159050202,379.99999999999403,94.999999999997,34,250.999999999997
37159050300,351,87,2,262
37159050400,230,14,3,213
37159050500,91,30,3,58
37159050700,286.001655382755,99.00101869708,6,181.000636685675
37159050800,92,21,14,57
37159050901,103.000000000007,41,19,43.000000000007
37159050903,174.000000000069,89.000000000025,19,66.000000000044
37159050904,34,15,4,15
37159051001,211.999999999999,123.999999999999,21,67
37159051002,191,121,6,64
37159051101,208,121,28,59
37159051102,328.999999999997,121.999999999997,64,143
37159051201,965.99999999994,444.99999999996,100.999999999996,419.99999999998397
37159051202,561.000000000003,294.000000000003,82,185
37159051204,926.999999999875,252.99999999995399,319.999999999938,353.999999999983
37159051301,151,50,20,81
37159051302,190.998344617245,121.99898130292,7.000000000000001,61.999363314325
37159051303,392.000000000019,90,8,294.000000000019
37159051400,625.000000000001,289.000000000001,30,306
37159051501,849.5295530580551,183.61915220161,53.987920817318,611.922480039127
37159051502,195.197935959052,72.162122588846,56.010816702644,67.02499666756201
37159051600,510.999999999991,175.999999999996,45,289.999999999995
37159051700,576.999999999998,201.999999999998,70,305
37159051801,123.246000495413,68.246000495413,11,44
37159051802,140.999999999994,73.999999999994,18,49
37159051901,359.006710276565,116.058036134971,120.00000000000401,122.94867414159
37159051903,218,68,13,137
37159051904,165.756500018856,71,33.756500018856,61
37159052000,146,35,5,106
37161960101,7.999876265135,2,5.999876265135,0
37161960102,60,21,2,37
37161960103,21,5,0,16
37161960201,54,30,20,4
37161960202,7,7,0,0
37161960203,34,17,11,6
37161960301,39,18,7,14
37161960302,12.008851442847,9.003408465039,2.001947694308,1.0034952835
37161960400,34,15,7,12
37161960501,72.001130089818,63.001130089818,0,9
37161960502,130.998869910182,58.998869910182,21,51
37161960503,34,19,1,14
37161960600,95,31,8,56
37161960700,311,113,18,180
37161960800,334,95,23,216
37161960900,271,96,54,121
37161961001,61,27,12,22
37161961002,20,5,9,6
37161961102,122,55,30,37
37161961103,166,74,46,46
37161961104,130.000000000006,49.000000000006004,42,39
37161961200,116,47,30,39
37163970101,401.705355372824,127.999629902142,93.9999784929,179.705746977782
37163970102,1316.037428408738,412,316.010693831068,588.02673457767
37163970201,255.118000236082,70,36.030023206536,149.087977029546
37163970202,944,250,131,563
37163970302,867.991490949816,212.972119990736,229.01937095908,426
37163970303,527.240890509254,117.228656400284,203,207.01223410897
37163970304,378.851211488847,88.133785239637,44,246.71742624921
37163970401,186.90744361415202,58.980717419615,16.980717419615,110.946008774922
37163970402,229,82,26,121
37163970501,70,26,29,15
37163970502,628,188,186,254
37163970600,458,109,33,316
37163970701,154,39,27,88
37163970702,610,177,90,343
37163970801,319,107,73,139
37163970802,1116,299,215,602
37163970900,368,112,111,145
37163971001,978,190,327,461
37163971002,241.201307348838,69,62.51308612389,109.688221224948
37163971003,59,19,1,39
37165010101,56,29,6,21
37165010102,70,27,2,41
37165010200,52,15,5,32
37165010300,79,9,21,49
37165010400,42,28,1,13
37165010501,32,21,11,0
37165010502,117,37,45,35
37165010601,71,33,4,34
37165010602,66,39,10,17
37167930101,28,2,5,21
37167930102,43,10,4,29
37167930200,23,15,0,8
37167930300,97,44,6,47
37167930500,135,38,2,95
